建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
富貴名門,桃園市八德區介壽路二段252巷71弄81號,15.5,30,17,1.3038778118524526,0.6409674159396048,62.0
成家美地,桃園市八德區豐田路281號,26.7,9,20,0.8960688365539977,0.7146081642695445,72.0
力霸花園城,桃園市八德區介壽路二段123號,16.9,30,13,0.5370295620933603,0.3385473806302739,253.0
明水硯,桃園市八德區和義街33號,25.4,12,12,0.8699588665515939,0.3270974259746424,191.0
高誠首耀,桃園市八德區豐田一路38號,21.0,9,24,1.1610988609440402,0.3712295722210602,93.0
青靜,桃園市八德區建國路203號,17.7,7,19,1.017983907231634,0.704965999637366,60.0
台北萬寶鎮A區,桃園市八德區東勇街19巷13弄1號,13.7,26,11,0.6929236917122199,0.2568608056021726,250.0
介壽雙星,桃園市八德區介壽路一段965號,22.6,28,11,0.0732375992653212,0.1229025488675617,381.0
澄品硯二期,桃園市八德區高城八街19巷36號,25.9,9,16,0.6108636608389231,0.4079058475889129,50.0
三本世紀天廈,桃園市八德區和平路284號,20.7,18,12,0.7549382473176925,0.1526750952284155,225.0
儒喬建設 武陵悅,桃園市八德區中華路5巷58號,27.7,7,12,1.6255228242011768,0.3792671627579363,156.0
三本阿曼,桃園市八德區大興路191巷36號,21.5,11,14,1.0627299561131447,0.690149753682406,85.0
桃大悅園,桃園市八德區義勇街68號,28.0,14,12,0.2511585351479012,0.2888442076969147,356.0
宏總優SHOW,桃園市八德區東勇二路105號,27.7,9,10,0.5402161601567301,0.0910943892272107,261.0
雲鼎二期,桃園市八德區豐田二路68號,19.4,9,24,1.206637941916124,0.2158257838118473,96.0
竹城六本木之丘,桃園市八德區大智路115號,36.0,10,12,0.4126267107540502,0.3723745238750287,374.0
一品天廈,桃園市八德區介壽路二段788號,23.3,15,18,0.3175428319954325,0.1765925861060786,47.0
國泰桃園新都A區,桃園市八德區介壽路一段16巷71號,14.3,30,7,0.2427231664488108,0.3291909363161965,85.0
雅居樂5,桃園市八德區霄裡路535巷222號,19.8,8,18,2.684139302962965,0.8768993984253494,42.0
極品國宅A區,桃園市八德區中華北街6巷2號,16.5,24,14,0.8977364602736926,0.5967885175715905,85.0
國泰桃園新都B區,桃園市八德區介壽路一段16巷43號,15.6,30,6,0.1368700211747268,0.2467572549386341,88.0
森林公園,桃園市八德區介壽路一段16巷66號,22.1,26,7,0.2508932240070242,0.2889865216720872,86.0
英橋典傳,桃園市八德區正福二街1號,23.7,15,10,0.8778251490800199,0.6653932501523705,183.0
雲鼎NO.3,桃園市八德區中山路161號,23.5,8,22,1.5306424515309789,0.2639290973385264,62.0
慕翰大樓,桃園市八德區介壽路一段1033號,12.0,30,12,0.2185440728226368,0.0710023637008162,358.0
介壽路一段943號華廈,桃園市八德區介壽路一段941號,12.4,26,11,0.0348430248366463,0.1450239268870543,388.0
桃鶯路南僑巷17弄華廈,桃園市八德區桃鶯路南僑巷17弄2號,20.9,29,11,1.8256026507773893,0.535160118609318,57.0
