建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
文華苑,台北市松山區慶城街55號,318.6,10,14,0.0893605017613338,0.530624431623098,1486.0
亞細亞通商大樓,台北市松山區復興北路1號,78.2,37,12,0.3084265160160603,0.071253562782212,2003.0
平安新城中央區,台北市松山區延壽街330巷16弄2號,103.2,14,10,0.2723085274334817,0.2424237034658619,970.0
薇閣大廈,台北市松山區敦化南路一段82號,109.4,36,12,0.1530988766545662,0.2475323755252804,1997.0
松山華城第七區,台北市松山區光復北路190巷41號,68.5,21,12,0.3877220261616596,0.2353863017275924,1202.0
永昌大樓,台北市松山區光復北路96號,85.9,38,11,0.0250624578000555,0.243447238863661,1227.0
嘉磐掬舍,台北市松山區八德路四段581號,127.4,57,5,1.6385555620731231,0.2055276915232113,705.0
健安新城B區,台北市松山區三民路43巷15號,63.0,18,10,0.3816870500240126,0.1358093898736123,936.0
松山新城第六區,台北市松山區光復北路190巷10號,74.1,25,11,0.2148546004214246,0.06525011091818,1120.0
松山新城第一區,台北市松山區健康路15巷2號,90.6,31,12,0.4126005775744814,0.3413925807660493,1276.0
自由仕,台北市松山區南京東路五段405號,89.1,17,6,1.2350699746965463,0.4718455638838016,729.0
漢陽實業大樓,台北市松山區八德路二段366巷5號,83.9,41,13,0.1372728729300734,0.1937982863546931,1957.0
環翠名宮,台北市松山區敦化北路112號,105.4,38,13,0.2351720765020621,0.3693621657032381,1590.0
德璞十九章,台北市松山區復興北路313巷40號,99.8,14,15,0.2708245565438607,0.1046708985644816,1190.0
白金漢大廈,台北市松山區長安東路二段176號,80.4,34,10,0.5164291558113827,0.2721691909054335,2324.0
音樂花園,台北市松山區八德路二段437巷6弄7號,67.6,20,13,0.181942274428872,0.090727023975395,1920.0
周武敦南大廈,台北市松山區敦化南路一段57號,86.6,46,11,0.3054228035400144,0.3912960019659296,1967.0
優秀賞大廈,台北市松山區健康路325巷5弄1號,84.7,23,7,0.9528751158485972,0.0954399049984982,723.0
泰安華廈大樓,台北市松山區八德路四段697號,50.1,36,3,1.0597674176117218,0.0332320559069765,666.0
漢陽總督大廈,台北市松山區八德路二段350號,87.2,37,11,0.2017881426525097,0.1310767273575348,1952.0
漢陽南京商業大樓,台北市松山區南京東路四段93號,40.4,41,13,0.3995326064683416,0.1801100452344584,1241.0
敦北馨園,台北市松山區富錦街12巷4號,66.1,39,14,0.5051893317028271,0.0686683047671235,833.0
樂得大樓,台北市松山區復興北路22號,83.6,41,10,0.3784766545911652,0.1521169108532811,2045.0
世界通商金融中心,台北市松山區復興北路101號,94.9,37,14,0.4113543023972284,0.3359312175043117,1819.0
南京首都廣場大廈,台北市松山區南京東路五段154號,71.2,38,7,0.5320276752295396,0.168304503248624,975.0
元大喆園,台北市松山區敦化北路165巷21號,130.4,16,13,0.1722228140772611,0.2077459113407416,1321.0
環亞門第大廈,台北市松山區南京東路五段163號,52.9,35,11,0.5352677131472487,0.1266796703743269,965.0
敦北揚昇,台北市松山區復興北路81巷25號,114.9,12,12,0.4578665761299192,0.1750379756511202,1797.0
尚業大樓,台北市松山區南京東路四段182號,76.6,36,8,0.1592804996962503,0.2384044974185031,1162.0
亞洲企業中心大樓,台北市松山區民權東路三段142號,48.9,38,17,0.5918566876292224,0.2001779257576167,857.0
東星大樓,台北市松山區八德路四段660號,66.2,13,1,1.103392423177385,0.0618872071251151,721.0
好望角南京大樓,台北市松山區南京東路四段181號,80.0,37,10,0.2469478379296115,0.1919317512143762,1168.0
南京典藏花園大廈,台北市松山區八德路四段245巷32弄9號,90.6,20,7,0.6612517712739083,0.25881923619476,1007.0
西華經典大廈,台北市松山區復興北路233號,96.9,19,14,0.2073737234342023,0.3960665453401551,1399.0
靜宜華廈,台北市松山區延壽街387號,75.4,41,11,0.2462629244609937,0.1210960989374462,957.0
太子殿廈,台北市松山區民權東路三段164號,70.5,34,13,0.6136667943662496,0.3091802918837046,771.0
帝國大廈,台北市松山區復興北路199號,80.8,38,14,0.2155819890235083,0.5394333622450076,1619.0
臺北市南京雙星大廈,台北市松山區南京東路五段35號,75.2,39,11,0.2208139535268269,0.1659757775933252,1089.0
敦化林園,台北市松山區北寧路62號,93.5,34,11,0.4792098146901704,0.1391346214975465,1488.0
歐麗薇雅,台北市松山區復興南路一段號,75.5,26,9,0.4466562745196677,0.2079254202061579,1794.0
漢陽皇家大廈,台北市松山區八德路二段382號,80.1,42,12,0.0955797893379617,0.0199868404047768,1966.0
京鷹商務大樓,台北市松山區南京東路五段215號,76.1,30,9,0.6786790403523227,0.1787860762165981,916.0
四維八德大廈,台北市松山區八德路四段831號,66.5,23,2,0.8754032442535217,0.062357073626983,610.0
仁普名門大廈,台北市松山區南京東路五段23巷15弄2號,76.1,36,10,0.1443715046106806,0.2707266169284912,1095.0
雅族大廈,台北市松山區復興南路一段63號,83.4,33,9,0.4569009624530233,0.2364713811854992,1757.0
世電南京實業廣場,台北市松山區南京東路五段354號,44.4,31,4,1.1976791168642476,0.4054172867348767,791.0
高興興業大樓,台北市松山區基隆路一段8號,50.2,28,6,1.229363860748132,0.3799545309026694,789.0
蘇黎世保險大樓,台北市松山區敦化北路56號,112.2,34,12,0.3439910916771747,0.1926909026275732,1793.0
揚昇商業大樓,台北市松山區復興北路55號,81.0,37,13,0.427088118804015,0.2323289779045487,1962.0
日出南京,台北市松山區南京東路五段210號,77.1,33,6,0.7663275496612227,0.28764866091051,907.0
春華大樓,台北市松山區復興北路333號,78.4,39,15,0.4273223363304388,0.1420226504196853,1253.0
復興天廈,台北市松山區復興北路207號,70.0,37,13,0.1976199504940373,0.4916330634940097,1511.0
敦化新廈,台北市松山區八德路二段439號,73.2,41,13,0.0653530703124262,0.1408985715141409,1973.0
金吉利大樓,台北市松山區八德路三段116號,76.7,44,9,0.4352023688377373,0.1210952852165741,1543.0
啟德通商大樓,台北市松山區南京東路五段14號,73.9,40,8,0.1877699271633109,0.1479299065135713,1095.0
南京諾曼地大樓,台北市松山區寶清街29號,55.3,32,6,1.1399712681288463,0.3668941681616416,817.0
新華泰通商大樓,台北市松山區民權東路三段179號,59.9,19,17,0.6663953930867575,0.3135905766103121,723.0
國泰南京大樓,台北市松山區南京東路五段202號,59.8,42,6,0.7314016969410638,0.0470801702352742,923.0
復德大樓,台北市松山區八德路三段245號,75.0,40,8,0.1811212879260025,0.3280485830931534,1305.0
友寧中榮大樓,台北市松山區復興南路一段43號,92.5,41,12,0.4204810887204027,0.1939921772533295,1809.0
普門大樓,台北市松山區民權東路三段136號,74.4,41,17,0.600715997799584,0.1609887866145779,870.0
佳華大廈,台北市松山區塔悠路19號,68.2,41,6,1.4413296756789302,0.3026600248239398,746.0
財金大廈,台北市松山區南京東路五段46號,65.0,37,8,0.2656581585368539,0.0583372447887401,1048.0
聯亞大樓,台北市松山區光復北路68號,66.8,38,11,0.0145216805878913,0.2451002852550794,1241.0
翠亨鄉榭,台北市松山區光復南路19號,67.9,36,8,0.3103609275435898,0.454959129065168,1398.0
敦北長城,台北市松山區八德路三段30號,83.9,30,10,0.4162650534150851,0.1234055962064099,1847.0
民權天廈,台北市松山區民權東路三段146號,77.7,41,14,0.6086095129237957,0.236880535160838,814.0
雷諾名廈,台北市松山區民生東路三段122號,86.7,38,14,0.1507922694786476,0.3514150295497933,1347.0
韋霖大廈,台北市松山區復興北路431號,66.2,40,16,0.8185693225401965,0.1237985403793497,680.0
潤泰典藏家,台北市松山區八德路四段520號,78.0,20,3,1.357748837394744,0.3097497739491447,800.0
民有住宅,台北市松山區民權東路620號,78.4,41,17,0.600704744239083,0.1609683221503402,312.0
雷根大廈,台北市松山區長安東路二段292號,74.4,38,12,0.2158623815539817,0.1374740810421633,1969.0
南京華夏,台北市松山區南京東路四段100號,80.5,41,10,0.3841549129650005,0.1467168855827388,1301.0
國際企業中心,台北市松山區復興北路191號,79.9,38,14,0.2392548152822354,0.5351218493430158,1672.0
南京商業大樓,台北市松山區南京東路五段36號,63.5,33,9,0.2227589953797059,0.0974464582257806,1067.0
東興大樓,台北市松山區南京東路五段222號,77.3,30,6,0.7682434933593384,0.295813142418698,916.0
森昌大廈,台北市松山區光復北路7號,78.3,40,10,0.1105756450720198,0.322092860157936,1224.0
南京企業大廈,台北市松山區南京東路四段178號,71.5,40,9,0.1727998725122905,0.2044723304888123,1181.0
