建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
儷園大廈,台北市大安區基隆路二段142號,75.4,38,12,0.673276859900917,0.2418153862163382,1254.0
世達斐麗,台北市大安區光復南路696號,101.3,10,15,0.6657146946828127,0.1694466617076376,1241.0
青田青,台北市大安區青田街12巷18號,127.6,5,13,1.1861646300507285,0.0739503371805033,1661.0
郵政新村乙區,台北市大安區建國南路一段291巷10號,94.5,36,12,0.6906009749377793,0.1109818964803611,1315.0
超級市民,台北市大安區臥龍街293號,80.0,24,18,0.4547761620864982,0.8731898168550328,277.0
泰觀,台北市大安區復興南路二段193巷2號,122.4,8,15,1.195286178338456,0.3849903533472129,1358.0
台大莎士比亞廣場,台北市大安區辛亥路二段37號,50.2,34,12,0.9665180132664728,0.1271280395141911,1894.0
御瑞安,台北市大安區瑞安街208巷58弄9號,125.0,9,14,0.9598568370497196,0.3677462228807503,1323.0
景德大廈,台北市大安區復興南路一段237號,63.2,36,12,0.1262173236265892,0.4111174843176048,1495.0
大安A+,台北市大安區信義路二段86巷39號,115.6,9,8,0.6891876736624333,0.1147083301050764,1428.0
水樹之間,台北市大安區信義路三段39號,180.2,6,11,1.4924164832936404,0.3516545067888388,1350.0
大安石翫,台北市大安區金華街80號,121.4,13,9,1.1322643738753386,0.2894796310184999,1606.0
黑松通商大樓,台北市大安區信義路四段294巷1號,91.9,37,13,0.4242492520700292,0.391682973807824,1461.0
謙華大樓,台北市大安區信義路四段382號,153.9,11,12,0.4198725793436658,0.4814805604581761,1362.0
紅樓花園大廈,台北市大安區安和路二段50號,96.5,37,15,0.6411891987194764,0.1415364393878422,1557.0
名流,台北市大安區光復南路420巷2號,72.7,38,13,0.2293199669422677,0.1125362836667377,1657.0
僑福花園大廈,台北市大安區安和路100號,122.7,40,13,0.4577722825622059,0.3229482017966267,1648.0
中央學府大廈,台北市大安區新生南路三段25巷1號,93.9,37,14,1.05789331868389,0.0859026297818428,1757.0
仁愛大廈,台北市大安區新生南路一段121號,84.4,36,9,0.9098544454821752,0.293930440017965,1356.0
隱哲,台北市大安區金華街122號,127.9,14,10,1.2611219699597986,0.0374366797930289,1524.0
麗景名苑,台北市大安區新生南路二段20號,169.0,12,12,1.4246863427339225,0.1333644462200139,1344.0
敦藏大廈,台北市大安區敦南街57號,114.4,20,17,0.8298171022125659,0.2036550069031843,1189.0
昇陽敦凰,台北市大安區仁愛路四段112巷18號,177.7,14,14,0.0663985818215953,0.1928009267879862,1854.0
頂好大廈(忠孝東路),台北市大安區忠孝東路四段17巷2號,113.5,34,8,0.3037625428150509,0.3724434750763953,1612.0
仁愛三青C棟,台北市大安區仁愛路四段415號,95.7,41,12,0.2283820851688754,0.0766738779035578,1668.0
大安自在,台北市大安區羅斯福路二段101巷5號,134.8,7,12,1.0382854790041207,0.2474975190284406,1447.0
信義美學大樓,台北市大安區信義路二段52號,150.6,13,9,0.6365370434358916,0.1199496926708808,1444.0
時代通商廣場大樓,台北市大安區忠孝東路四段270號,108.9,36,10,0.297469646251162,0.2483951758073474,1637.0
信義新象大樓,台北市大安區永康街7巷19號,117.2,15,11,1.2294831690463048,0.2084198439715614,1249.0
大富大樓,台北市大安區四維路103號,85.1,41,16,0.529628781007149,0.1614424986746088,1630.0
國民大廈,台北市大安區敦化南路二段267號,92.4,44,17,1.2101753639551525,0.5404384971428443,1443.0
信義新城丁社區,台北市大安區四維路76巷13號,108.7,25,15,0.3440109671620941,0.2663300008848333,1676.0
東翰大廈,台北市大安區和平東路二段100號,89.1,38,15,1.0378520166967269,0.1183968132144403,1311.0
敦南麗舍大廈,台北市大安區信義路四段96號,100.7,33,14,0.5218857642839351,0.0371134035143775,1493.0
世賢大廈,台北市大安區和平東路二段195號,87.0,40,13,1.0689141433217788,0.1944158568016722,1318.0
九如大樓A座,台北市大安區忠孝東路四段147巷11弄6號,95.1,38,11,0.2359668098949421,0.0382297862699735,1705.0
鳳翔大廈,台北市大安區忠孝東路四段216巷61號,123.2,35,12,0.181733013653282,0.2587816637282215,1759.0
中正豪園,台北市大安區信義路二段44巷10弄2號,98.7,32,9,0.6804222717445549,0.1540179980242399,1434.0
雅宴,台北市大安區光復南路240巷48號,115.2,17,12,0.2887446856279008,0.2942608761119092,1661.0
璞真仰心,台北市大安區信義路四段335巷11號,120.8,15,13,0.2992281279433039,0.4529427392340759,1512.0
桂冠大廈,台北市大安區信義路四段231號,86.8,42,12,0.3738392687009392,0.289629898694254,1640.0
禮賢名廈,台北市大安區和平東路二段128號,70.7,38,15,0.9903887928278268,0.183543965309009,1270.0
師大隱大樓,台北市大安區永康街76號,100.6,21,13,1.2960089985281948,0.0534021751285317,1579.0
仁和大廈B棟,台北市大安區仁愛路四段145號,108.1,40,13,0.2437421637968286,0.1181718335498957,1825.0
第凡內花園,台北市大安區信義路三段65號,151.6,24,12,0.935035883944424,0.3692204294629889,1428.0
遠雄安禾,台北市大安區安和路二段227巷16號,127.1,14,16,1.2365700487409903,0.3355900536754913,1350.0
安峰,台北市大安區信義路三段17號,198.1,14,10,1.4100548392261776,0.3549679245393085,1302.0
東豐雅第大樓,台北市大安區東豐街16號,121.5,27,14,0.159910979126375,0.434582404795017,1554.0
吾彊綠園,台北市大安區仁愛路三段111號,201.3,10,11,0.3892979809517126,0.2202481696270882,1471.0
師大林園大廈,台北市大安區和平東路一段248巷2號,115.0,16,13,1.1155919899547988,0.2783191109785994,1705.0
惠安師範名門大樓,台北市大安區和平東路一段12巷3號,94.3,36,11,1.4232820091819025,0.2694103258858148,1480.0
