建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
瑞樓,台北市中正區徐州路6號,92.5,19,5,0.080715231194104,0.0786777768577493,1684.0
禾祥,台北市中正區齊東街26號,108.6,10,6,0.5580289623494048,0.2649675918804965,1379.0
華爾街,台北市中正區重慶南路一段43號,54.9,36,6,0.4683020684526014,0.0314135962932876,2461.0
力麒首御,台北市中正區和平西路一段101號,94.9,11,11,0.8721905382665224,0.3151064672563721,939.0
信義永康,台北市中正區信義路二段175號,143.2,14,10,0.8399456430077274,0.2432805543971701,1279.0
美麗人生,台北市中正區南昌路二段199號,88.6,17,11,1.37553412286339,0.2250422339051741,1366.0
中正歐堡,台北市中正區信義路二段65號,101.8,25,8,0.6271702265984969,0.0772457700069417,1442.0
大都市學府大廈,台北市中正區羅斯福路三段74號,79.5,36,14,0.7182622777556238,0.29471635559427,1592.0
仁愛御林園大廈,台北市中正區仁愛路二段40號,118.3,16,7,0.3898364023669429,0.4693952908483377,1409.0
大安琉御,台北市中正區信義路二段147號,96.1,50,10,0.7882958593577349,0.155619862030081,1320.0
成德長月,台北市中正區濟南路二段15號,94.8,16,5,0.3777824346855281,0.3403909596024776,1375.0
石園新城,台北市中正區信義路一段5號,128.9,26,9,0.3730410395595514,0.2087601827638693,1338.0
中正特區,台北市中正區羅斯福路一段36號,86.1,26,9,1.032640039285083,0.1146213052172419,1133.0
璞真本因坊,台北市中正區忠孝東路二段134巷30號,89.3,17,6,0.7653670225418102,0.2856023494348472,1437.0
捷運古亭晶華大廈,台北市中正區羅斯福路二段56號,119.0,20,8,1.2696607582125603,0.1459699440562706,1443.0
哈佛新廈,台北市中正區羅斯福路二段138號,90.2,35,11,1.3528302777511856,0.2233712296095421,1386.0
中正史坦威,台北市中正區羅斯福路一段95巷1號,118.6,15,7,0.2372289957890619,0.0342032835350257,1289.0
中正國璽,台北市中正區羅斯福路一段86號,91.8,17,9,0.1557165545389973,0.0632516489556826,1270.0
德林行館大廈,台北市中正區南昌路二段142號之1,96.4,15,11,1.3497679969153975,0.2110077706548728,1345.0
鴻禧臨沂華廈,台北市中正區臨沂街12號,84.9,26,5,0.6178792901601832,0.232253230730614,1425.0
禮藏大廈,台北市中正區仁愛路二段6號,111.8,15,6,0.2585384917631582,0.3795732307739543,1423.0
中央住辦大樓,台北市中正區中山北路一段2號,75.8,48,2,0.468379803311912,0.239775684433163,2364.0
欣安大廈,台北市中正區羅斯福路二段66巷1號,87.1,37,9,1.262279421933359,0.1149344254765716,1404.0
西湖大廈,台北市中正區西藏路37號,43.4,39,11,0.7784599107184819,0.0717929591667989,936.0
中正晶鑽大廈,台北市中正區林森南路137號,129.8,22,10,0.8458540659785072,0.303443601802576,1109.0
