建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
荷歡,台北市士林區中正路187巷8號,76.6,18,17,0.7372430341744756,0.3174578515516293,1235.0
台北世家,台北市士林區葫東街34號,50.4,18,14,1.0405703587375357,0.4311112573723853,343.0
盛宴,台北市士林區忠誠路二段154巷20號,89.2,19,24,0.8983844386253447,0.2846255530063875,691.0
環秀山莊,台北市士林區士東路304號,51.3,33,25,1.1044391078214164,0.3332022073327185,229.0
鄉林層峰,台北市士林區基河路20號,83.2,14,13,0.7576992138854554,0.3981060292234449,957.0
圓山皇家,台北市士林區承德路四段185號,71.9,22,15,0.267848391881008,0.0059002400393699,1346.0
天母天麗,台北市士林區承德路1315號,75.3,37,17,0.2514883938589204,0.1195003007848439,1412.0
溪隄館,台北市士林區中山北路六段441巷45號,88.6,14,23,0.2506535345234294,0.3169199709919459,662.0
圓山諾貝爾大廈,台北市士林區承德路四段120號,71.8,25,12,0.6705496353775201,0.3896210292204542,971.0
圓山誠品,台北市士林區承德路四段83號,57.1,15,14,0.760513838648603,0.3297495037147145,923.0
林與園,台北市士林區文林路494號,66.4,9,19,0.4204709182600556,0.3625813192348876,1338.0
餘白大廈,台北市士林區承德路四段320號,75.3,10,15,0.2331546035212122,0.2417237561648334,1269.0
天母吉園大廈,台北市士林區中山北路七段14巷5弄13號,105.8,14,25,0.9190963831711052,0.4017373839434732,527.0
翡翠天母,台北市士林區芝玉路二段82號,80.3,23,24,0.8274733024740845,0.2126738146262055,506.0
雙溪麗園,台北市士林區至誠路二段70號,68.0,31,20,0.5168880680041732,0.4052221254077099,1085.0
圓山帝標,台北市士林區基河路396巷2號,81.4,11,18,0.2625605227709899,0.1868199791620237,1049.0
天母景得大廈,台北市士林區文林路756號,84.6,19,20,0.7608303700628858,0.2074226418385002,784.0
御庭,台北市士林區社中街123號,54.8,15,17,1.0064243837590792,0.7424396503187928,312.0
士林花園官邸,台北市士林區中山北路五段453號,92.0,19,14,0.8191318641778342,0.3131121849298945,1209.0
植物苑住宅大樓,台北市士林區華齡街172號之1,63.6,19,15,0.1911336664705822,0.1551065187088159,1157.0
花見,台北市士林區中山北路六段405巷60號,101.7,13,22,0.3872685037098567,0.2002993488885192,793.0
永勝大樓,台北市士林區中山北路五段685號,62.4,36,16,0.7250292434977437,0.2870567580806739,1180.0
吾御,台北市士林區重慶北路四段241號,68.2,12,14,0.9831248187760968,0.4333464261133199,328.0
松柏大廈(重慶北路),台北市士林區重慶北路四段228號,33.8,38,16,0.9111811724214516,0.5097028633672053,359.0
路易凡爾賽,台北市士林區芝玉路二段61巷8號,70.3,21,24,0.8103600838840627,0.2579317077697931,558.0
神曲,台北市士林區天母西路50巷25號,56.5,22,23,0.2420206166554912,0.3528114157788898,654.0
龍門天廈,台北市士林區延平北路六段352號,48.3,22,15,1.895409832134436,0.1458415634286455,150.0
飛騰禮鄰大廈,台北市士林區延平北路六段227號,47.0,13,17,1.495694626681935,0.2871834459027494,193.0
天母築藝,台北市士林區中山北路五段829巷45號,84.5,14,18,0.6338597747667811,0.305108901297248,1091.0
圓山麗景大廈,台北市士林區承德路四段31號,57.1,22,12,0.9396989991129836,0.0871006162634925,693.0
承德商業大樓,台北市士林區承德路四段235號,53.7,24,15,0.2154483411910762,0.088234728076291,1388.0
富安天母住宅大樓,台北市士林區天母北路64號,67.9,25,25,0.6787161846310796,0.25805918787885,464.0
家居之最,台北市士林區中山北路六段405巷33號,79.9,20,22,0.2928534316407744,0.2541679813238023,875.0
天母真園B座,台北市士林區德行東路331巷10號,81.5,20,24,0.862972680338641,0.1006034968776903,317.0
遠宏敦品大樓,台北市士林區士商路15號,71.6,14,16,0.1822413871135407,0.247996308513921,1363.0
天母永利花園大廈,台北市士林區中山北路七段14巷2號,61.4,43,24,0.8595936832657453,0.3190430236627344,555.0
名華園,台北市士林區延平北路五段50號,52.5,10,15,1.6369020856140233,0.5623576632319663,297.0
金賞大廈,台北市士林區中正路670號,37.4,23,14,1.3228166285792236,0.287193188508444,197.0
龍躍千禧大廈,台北市士林區士商路7號,75.5,23,16,0.1757032912588653,0.228744081622113,1376.0
天品大廈,台北市士林區中山北路六段754巷12號,91.5,22,24,0.5893540857295928,0.2325855398885856,810.0
馥桂,台北市士林區延平北路六段216號,44.8,16,17,1.535411779878217,0.2392080536190815,180.0
綠色華夏,台北市士林區通河西街二段42號,41.6,28,17,0.9220676258855914,0.6473227657364035,338.0
遠宏雙橡園,台北市士林區中山北路五段860巷6號,90.6,15,20,0.5962476462052267,0.4552532798283223,1109.0
仕商錄大樓,台北市士林區士商路123號,81.3,15,16,0.4207675317474151,0.1429710042442586,1195.0
圓山之星大廈,台北市士林區中正路523號,45.1,36,17,0.3591805622934022,0.1031389017664344,1231.0
天母強者薔薇華廈,台北市士林區天母西路50巷20號,85.3,27,24,0.249635834821213,0.3480855356391089,648.0
秋鴻大廈,台北市士林區士東路2巷13號,70.5,19,21,0.6387976792729865,0.1811104354583783,963.0
中正御林大樓,台北市士林區中正路212巷12弄6號,69.9,14,17,0.625121253833733,0.3738775453339871,1240.0
