建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
嘉磐山嵐映月,台北市文山區木新路三段95巷7弄6號,65.9,8,23,1.5124044236811582,0.2126349797460305,504.0
敦南觀止,台北市文山區福興路106巷25號,59.7,10,26,1.0451071045115394,0.1997492411846234,675.0
和風集,台北市文山區福興路106巷28弄1號,58.4,13,25,1.1112782475398106,0.1434283161166415,730.0
早安再興,台北市文山區興隆路四段105巷11號,52.8,27,21,1.3541589239104224,0.2302221094366821,574.0
水沐青華,台北市文山區保儀路58號,63.2,8,20,0.8164772587242713,0.0851340115929676,506.0
彩葉山漆莖,台北市文山區羅斯福路六段142巷88號,71.8,3,20,0.7589909370783721,0.1284441787801226,1581.0
富春四季,台北市文山區指南路三段101號,50.3,9,23,0.7191150615100222,0.2610207465744075,193.0
忠順大院II,台北市文山區忠順街二段85巷3號,62.4,3,23,1.1085868591839187,0.1466945540568588,511.0
馥麗第,台北市文山區景後街101號,65.0,7,24,0.2796690466572771,0.1911402377350325,1558.0
綠隄,台北市文山區木新路二段31號,64.9,27,20,0.5455220701316635,0.2445947200370528,438.0
台大緣,台北市文山區汀州路四段197號,82.6,12,18,1.4623240175194805,0.153045999638399,912.0
羅斯福大廈,台北市文山區羅斯福路六段285號,80.2,12,21,0.3957188424635948,0.1003367068498836,1693.0
鳳璽花園大廈,台北市文山區興隆路二段275巷1弄10號,60.8,28,24,0.6794221752040803,0.0897236762855101,794.0
美麗再興,台北市文山區木柵路一段381號,55.7,17,22,1.2207494183943013,0.129154580760766,569.0
館藏,台北市文山區興隆路四段165巷56號,50.2,13,24,1.28283602297301,0.3257987544235508,511.0
政大吉美佳,台北市文山區指南路三段27號之1,42.9,12,22,0.4967792620055991,0.0510779218031232,220.0
玫如台大四季,台北市文山區羅斯福路六段68號,75.2,7,22,0.8218030794965989,0.1332549074797916,1717.0
景美廣場,台北市文山區景興路202巷11號,57.4,30,24,0.3371586898957898,0.152569627768579,1560.0
再興春天大廈,台北市文山區興隆路三段304巷26號,42.1,24,24,0.4923059861768715,0.3102151579004015,779.0
極美山莊,台北市文山區辛亥路六段31號,65.9,14,24,1.2777776339968796,0.2848559655126322,596.0
卡莎米亞大樓,台北市文山區萬寧街1號,40.9,25,21,0.6935144486432205,0.4332956635301165,337.0
再興摩登天廈,台北市文山區木柵路二段57號,46.8,25,21,1.2415058960044252,0.256080389218362,578.0
九昱十美,台北市文山區萬芳路107巷10號,63.9,10,20,0.531821850407993,0.313644846117864,431.0
