建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
阿曼花園,台北市內湖區星雲街100號,71.0,19,13,0.4418317243194908,0.1599334685710868,818.0
御青川,台北市內湖區新富街127號,60.6,11,8,1.4244298126701262,0.4238123848859638,239.0
大氣天成,台北市內湖區成功路五段45巷16號,68.2,13,13,0.3762280680917697,0.4539734006875195,305.0
明園大廈,台北市內湖區內湖路一段691巷1號,55.0,38,13,1.4168564245649269,0.20759372156991,659.0
長虹公園館,台北市內湖區內湖路一段411巷62弄10號,92.0,19,15,1.508721511760236,0.1276773656889778,603.0
巷上至善,台北市內湖區內湖路一段411巷74弄15號,72.8,12,15,1.5513754511480846,0.1265688282194381,595.0
文湖苑B區,台北市內湖區文湖街21巷118弄15號,43.0,11,18,1.3322458015434837,0.5456005569171507,174.0
濱湖大廈,台北市內湖區成功路四段358號,72.1,26,16,1.0055198152518483,0.3146176070641743,596.0
大湖春天,台北市內湖區星雲街210巷35號,81.0,22,15,0.7466344868960187,0.2930161551831359,756.0
千鴻逸品大廈,台北市內湖區五分街14巷31號,51.0,13,9,1.122942391072413,0.2653304984054692,446.0
大湖澄品,台北市內湖區康樂街204號之3,63.5,15,14,1.2533677284902185,0.4348400106181914,113.0
台北市康寧華廈,台北市內湖區康寧路三段189巷83弄10號,59.0,28,12,0.473596509654868,0.1651359635275359,475.0
潭美水岸大廈,台北市內湖區潭美街151號,49.7,15,6,0.9863220639715932,0.3998234523776645,362.0
名人賞,台北市內湖區新豐街56號,78.7,13,7,1.554789144240302,0.2008185270718201,224.0
現代名園大廈,台北市內湖區金龍路217巷5號,65.1,30,18,0.7922624827921928,0.5340334123030742,583.0
海華御寶大廈,台北市內湖區民權東路六段180巷18號,57.0,17,9,0.4302799376769405,0.4179705445027991,157.0
德安友座,台北市內湖區內湖路二段468號,68.6,18,15,0.3062993223336867,0.1537737154504942,826.0
台北光點,台北市內湖區民權東路六段123巷6號,73.4,17,10,0.268784543021898,0.3792067223297008,160.0
中央公園,台北市內湖區瑞光路9號,63.9,17,10,0.8934321807638981,0.2531597331006159,320.0
金元寶大樓,台北市內湖區東湖路113巷48號,65.4,27,12,0.9353056821881508,0.1731267753841614,420.0
蒔璞大廈,台北市內湖區東湖路113巷70弄11號,68.3,8,12,0.8613271054557073,0.3028818249376985,429.0
