建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
微風BEAUTY,台北市大安區安東街35巷17號,104.6,20,9,0.5050277612630698,0.1730958546607501,1658.0
大安拙石大廈,台北市大安區潮州街60巷7號,119.7,14,10,1.353929769380281,0.3438532641811649,1558.0
森學苑大樓,台北市大安區和平東路二段18巷5號,98.4,14,12,1.1170793093096791,0.1447515387174155,1682.0
森VILLA,台北市大安區臥龍街302號,76.4,17,18,0.3611408918114077,0.9704873912951222,250.0
仁愛凱旋豪門華廈,台北市大安區延吉街252巷2號,88.9,30,13,0.2782695664799819,0.4364644916146274,1512.0
銀座街,台北市大安區敦化南路一段187巷37號,105.1,27,11,0.4079620858347708,0.1404322585177621,1651.0
好望角忠孝華廈,台北市大安區延吉街126巷14號,94.5,42,11,0.3717560237355403,0.2319579132001119,1739.0
領秀大樓,台北市大安區溫州街22巷5號,62.9,19,13,0.8487273082937594,0.1760481621884056,1747.0
雙橡園一期,台北市大安區敦化南路二段81巷63號,74.0,41,15,0.7879272667710698,0.0586314668531528,1554.0
成康華廈,台北市大安區延吉街131巷10號,84.3,42,10,0.2140896655000895,0.2876159973158155,1474.0
仁愛賦玉大廈,台北市大安區仁愛路三段5巷3弄10號,112.8,16,9,1.0063385855463758,0.2930716089621139,1387.0
樹&屋大樓,台北市大安區仁愛路三段20巷6號,194.4,17,9,1.2753102346027836,0.0919552839974818,1377.0
禪境,台北市大安區泰順街26巷3號,101.5,14,12,0.9857002745404144,0.2743788126687629,1699.0
青田玉蘭,台北市大安區和平東路一段183巷7弄8號,88.4,16,12,1.2631610755945435,0.2456227797357197,1712.0
逸仙居,台北市大安區光復南路348號,132.4,20,11,0.3173182528598883,0.1324907447689864,1691.0
大安森活,台北市大安區信義路三段3號,99.2,25,10,1.344920566065669,0.3356406559410111,1249.0
信義麗水,台北市大安區信義路二段148巷2號之1,100.6,11,10,0.8386100020702419,0.1746525421850136,1328.0
怡園大廈,台北市大安區通化街171巷15號,57.6,39,13,0.8470221460144837,0.1379659984987816,1303.0
嘉新麗水花園麗園區,台北市大安區金山南路二段203巷3號,128.1,17,10,1.3339646072775626,0.210967174621692,1563.0
珍珠細道,台北市大安區通化街39巷49弄12號,92.2,22,15,0.5978916995658766,0.3841403316705625,1315.0
龍安庭大廈,台北市大安區和平東路二段76巷19弄1號,86.5,16,15,0.9102543593066028,0.1467084193581284,1321.0
新月梧桐大廈,台北市大安區新生南路一段161巷5號之3,116.0,19,9,1.361228591361262,0.2661578883913977,1220.0
大安幻想曲大廈,台北市大安區和平東路二段96巷51號,109.9,13,14,0.7441317771399139,0.1125407725703053,1361.0
大安新邸,台北市大安區羅斯福路二段81巷7號,76.2,22,10,1.1858610418065232,0.2574104334544326,1473.0
仁愛富邦大廈,台北市大安區仁愛路三段6號,94.9,31,9,0.9695043584056876,0.1764268864937991,1363.0
仁愛金賞,台北市大安區仁愛路三段123巷28弄1號,95.6,23,12,0.4135251408663449,0.134271619908428,1527.0
涵仰大廈,台北市大安區永康街23巷24號,125.7,15,11,1.3214916330790378,0.1229368278609167,1295.0
永康璽朵,台北市大安區永康街56號,117.6,13,13,1.3635456850379468,0.1186864714379887,1510.0
昇陽金華大廈,台北市大安區新生南路二段30巷25號,102.8,27,12,1.3287863912600817,0.0813105151748986,1327.0
敦南安和華廈,台北市大安區敦化南路二段63巷36號,90.7,31,16,0.6407822463345847,0.1474815694191991,1592.0
監察院青田街眷舍,台北市大安區青田街13號,225.3,38,12,1.1836899438394406,0.1828227445194575,1663.0
太平洋華園別墅十二期-B座,台北市大安區忠孝東路四段216巷11弄10號,93.8,46,12,0.4231410612945759,0.1197528083139943,1705.0
青田華廈,台北市大安區青田街8巷6號,89.7,21,13,1.2347478414411368,0.1392853484002708,1640.0
台大御璽大樓,台北市大安區羅斯福路三段283巷14弄2號之1,130.3,14,13,0.2965447973171383,0.3014188213850748,1721.0
嘉興公園,台北市大安區嘉興街363巷18弄7號,81.8,14,16,1.0831758959390525,0.2630554115045113,857.0
信義WISH,台北市大安區延吉街252巷6號,111.8,15,13,0.262224490786702,0.4144300170085097,1516.0
樂見大廈,台北市大安區金山南路二段10巷25號,92.8,10,9,0.739617606719184,0.1260002058787434,1458.0
泰極,台北市大安區和平東路二段96巷14號,109.5,10,14,0.8142594806908138,0.1614169073798311,1327.0
敦南自在,台北市大安區大安路二段27巷8號,124.0,11,14,0.5869219567041286,0.0543612436423207,1490.0
香榭金華大廈,台北市大安區金華街245號,59.2,26,11,1.4529388131418262,0.0931830466700444,1446.0
師大狀園大廈,台北市大安區師大路59巷1號,81.9,13,12,0.851958095737113,0.2349666436119349,1676.0
永康麗水大廈,台北市大安區金山南路二段31巷31號,97.8,17,9,1.062538176096134,0.1114863180591315,1371.0
附中典範,台北市大安區信義路四段53巷16號,122.7,16,14,0.3341684378893048,0.235163158129963,1536.0
富邦明園,台北市大安區忠孝東路四段170巷18弄8號,107.5,19,13,0.3673591204481716,0.2123973260323294,1774.0
崇光金棧,台北市大安區安東街31號,81.6,26,10,0.5445306823888385,0.1407022760035387,1672.0
皇勝有容,台北市大安區信義路三段31巷20號,123.2,12,9,1.3860058060672644,0.1731692998722925,1328.0
大安品藏,台北市大安區瑞安街208巷53弄5號,92.7,14,15,0.8679753863477275,0.2918768597780974,1331.0
國泰仁愛大廈和區,台北市大安區仁愛路四段300巷35弄1號,93.5,42,13,0.1222781327231334,0.2454314894487016,1639.0
吉峻大安,台北市大安區大安路二段142巷18號,107.0,12,17,0.8521021902281335,0.0937431403368413,1583.0
凱旋門大樓C區,台北市大安區安和路二段179號,85.0,34,16,1.0960043880110597,0.3229577720721865,1534.0
青田大師,台北市大安區青田街7巷18號,105.9,16,11,1.352071080906449,0.1654253002864069,1542.0
青田松園,台北市大安區青田街1巷10號,112.1,16,14,1.6361246318647884,0.049123726921886,1447.0
九昱仁愛怡園,台北市大安區仁愛路三段24巷1號之8,107.4,17,12,0.9511720346622144,0.0912985616697159,1416.0
璞園人子,台北市大安區潮州街186號,111.9,18,12,1.3151990672506566,0.1014443602625812,1564.0
安和新園,台北市大安區通安街7號,78.1,23,14,0.4310321999392263,0.351816829845595,1561.0
忠孝雅苑,台北市大安區光復南路116巷30號,87.3,37,8,0.0291930892904532,0.3269239375403779,1474.0
