建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
寵愛一生大廈,台北市內湖區康樂街136巷3弄12號,51.2,26,14,1.074927101,0.123055763,368
星世代,台北市內湖區星雲街51號,68.5,8,12,0.381953226,0.213560696,815
翠光新第,台北市內湖區康樂街186巷11號,53.9,27,15,1.181296069,0.486633346,113
森沺藏,台北市內湖區民權東路六段180巷73號,71.5,6,9,0.577554542,0.488977877,158
華固五期 Palm Island,台北市內湖區行善路281巷19弄1號,70.2,13,9,1.403168779,0.376331331,246
明湖經典二期,台北市內湖區成功路五段45巷56號,69.7,24,14,0.506661561,0.11483616,283
麗湖山居,台北市內湖區金湖路363巷67弄16號,45.2,11,11,0.765454123,0.111403739,265
溫布敦-19,台北市內湖區民權東路六段210巷21弄2號,66.1,5,9,0.721916331,0.532810893,113
麗山儷舍,台北市內湖區港華街25號,71.6,23,14,1.417816214,0.091091878,646
湖光國宅乙區L,台北市內湖區瑞光路227號,53.3,39,12,1.437197876,0.612869866,536
夏柏四季,台北市內湖區民權東路六段180巷66號,81.4,13,9,0.549523584,0.455362739,161
大直新貴大廈,台北市內湖區文湖街21巷112弄10號,70.5,20,18,1.29273064,0.502266636,183
陽光滿庭芳,台北市內湖區陽光街146號,61.3,29,13,1.052988176,0.515383928,571
大杰青田大廈,台北市內湖區內湖路一段285巷69弄10號,76.6,30,16,1.242765238,0.161390318,471
雄踞碧湖爵士堡,台北市內湖區麗山街105巷29號,69.7,3,15,1.109161465,0.298813722,578
湖邦貴族大廈,台北市內湖區大湖街171巷92弄1號,58.8,30,19,1.618289695,0.487673436,71
江南宴如意特區,台北市內湖區江南街12巷11號,83.0,25,13,1.428400246,0.234443983,644
遠雄賦邑,台北市內湖區行善路181巷35號,72.8,4,7,1.521663944,0.049765127,214
唐寧街大廈,台北市內湖區民權東路六段180巷41弄15號,79.1,16,9,0.455002297,0.475835466,150
麗湖花園華廈,台北市內湖區康寧路三段99巷17弄35號,49.8,28,12,0.379387216,0.205356938,465
花漾湖,台北市內湖區康寧路一段195巷3弄6號,83.5,2,15,0.720593209,0.244665059,749
江南晏二期,台北市內湖區港墘路127巷2號,59.2,6,12,1.46602502,0.238448006,642
璞園建築團隊大樓,台北市內湖區新湖一路218號,78.7,6,7,1.55625047,0.295477693,225
歡樂頌,台北市內湖區文德路208巷8號,67.7,27,14,0.88176162,0.337622404,766
川普碧湖,台北市內湖區內湖路二段179巷48弄11號,64.4,14,16,0.555154649,0.227721451,898
寬庭,台北市內湖區安泰街17號,43.8,16,13,1.048596257,0.153860267,354
