建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
福圓金融大樓,台北市信義區基隆路二段56號,76.3,28,14,0.6625840652158108,0.2367781702252052,1284.0
翠亨御園,台北市信義區忠孝東路四段559巷16弄18號,96.1,35,8,1.0760023215578272,0.1726415968200285,1281.0
春天首席大廈,台北市信義區忠孝東路五段423巷5弄12號,92.7,23,8,1.3479530429147506,0.4795421581364443,1175.0
珍品樓,台北市信義區光復南路419巷108號,74.6,29,11,0.5417624206950917,0.4691697041038322,1616.0
世貿芳庭,台北市信義區嘉興街177號,63.2,34,13,0.617890249457155,0.261840494139134,1198.0
信義帝圖華廈,台北市信義區永吉路127巷11弄10號,72.6,22,5,1.2558046045637052,0.0663450692571959,1067.0
昇陽國寶翠園大廈,台北市信義區松平路50巷15號,93.3,22,14,0.1464150671941992,0.233096382170846,945.0
世貿貴族大廈,台北市信義區基隆路二段39巷12號,51.1,32,11,0.5695558365377024,0.1850510638659636,1240.0
國家大第大廈,台北市信義區忠孝東路五段236巷37弄12號,103.4,30,9,0.9305678865290444,0.2783508516602577,1109.0
仁愛首璽,台北市信義區基隆路一段380巷15號,95.0,22,11,0.4724772228246839,0.543860842090503,1516.0
世貿生活大廈,台北市信義區松隆路327號,79.2,30,3,0.7778757095361568,0.0458400003774778,793.0
信義福邸,台北市信義區虎林街171巷21弄10號,73.1,41,8,1.0881748755044798,0.0217335155074477,955.0
新格名廈,台北市信義區莊敬路391巷16弄1號,71.7,38,13,0.3163084470575752,0.1807248064467998,786.0
興康華廈,台北市信義區基隆路二段39巷5號,71.6,42,11,0.5809249197530327,0.2154381800926466,1264.0
小挹翠,台北市信義區瑞雲街36號,46.8,26,18,1.4094808763121172,1.3354003589650163,24.0
新格名廈C,台北市信義區莊敬路391巷11弄1號,83.7,39,13,0.2929633798717702,0.2121177402348639,825.0
康翔青年總裁大樓,台北市信義區基隆路一段111號,56.0,23,5,1.0877863652061646,0.2288340900245895,1008.0
美豐華廈,台北市信義區莊敬路317號,56.7,34,13,0.1215105365208566,0.2810891427594148,934.0
忠孝經貿廣場大廈,台北市信義區忠孝東路五段159號,88.0,22,8,1.4151454214152797,0.2002130514604972,1070.0
