建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
京典,台北市中山區南京東路三段14巷8號,81.5,13,14,0.1144596640659333,0.2028689936018933,2170.0
鑑賞家大廈,台北市中山區中山北路一段53巷24號之1,68.0,22,6,0.9094926541314652,0.5335336281253465,2374.0
吉林華廈,台北市中山區吉林路176號,63.9,41,10,0.4941784926790252,0.280194810820282,2236.0
第凡內巴黎,台北市中山區中山北路一段135巷26號,60.9,11,7,1.1987794140008603,0.4859822162411144,2436.0
雅砌大廈,台北市中山區中山北路一段105巷21號,59.6,28,7,1.131655401698733,0.4870200076225077,2425.0
長春閣,台北市中山區合江街58巷20號,75.2,19,12,0.3870631298253654,0.1617437225266168,2208.0
統美E南京,台北市中山區長春路258巷26號,70.5,20,11,0.1703113221144045,0.3259092296934739,2226.0
南京三越大廈,台北市中山區中山北路一段126巷15號,75.1,24,5,1.0486673380172082,0.2799428090778954,2514.0
中山春大樓,台北市中山區撫順街41巷1號,59.9,34,10,0.394288709778111,0.1866728256627867,1458.0
榮御中山,台北市中山區龍江路2號,94.1,5,10,0.6139382839224549,0.2510595901832605,2289.0
逸廊,台北市中山區基湖路151巷21號,80.8,18,13,0.7692734384352852,0.3021490324385162,461.0
民生賓儷,台北市中山區中原街46號,96.2,4,9,0.5103456595687419,0.3299640863425482,2382.0
忠泰Vogue,台北市中山區北安路458巷47弄18號,84.3,15,15,2.523259010856652,0.2424301958314618,309.0
五常大廈,台北市中山區五常街3號,63.6,12,14,0.6895565609563313,0.4517351303138566,837.0
迪雅大樓,台北市中山區林森北路107巷35號,57.4,34,11,1.1314841121513943,0.3285437508859097,2652.0
阿曼風雅華廈,台北市中山區民生東路一段70巷6號,70.9,15,9,0.4260424262068166,0.4492073205801526,2417.0
冠堤晶華B區,台北市中山區民生東路一段70巷11號,70.8,15,10,0.4499989532183793,0.4184448967631251,2445.0
敦北金賞,台北市中山區龍江路288號,82.7,23,15,0.783592597447446,0.3512908577453871,1247.0
明珠精典,台北市中山區松江路204巷23號,69.4,8,11,0.4327405311637929,0.312073667193334,2013.0
村上瓏,台北市中山區新生北路三段87巷9號,71.3,2,14,0.5277770852913872,0.4634068593170772,875.0
麗仕,台北市中山區撫順街2號,60.5,27,8,0.3487251473448233,0.2916786074573428,1412.0
蘇富比逸園,台北市中山區中山北路一段83巷13號,70.7,38,6,1.07119000606417,0.5150461102074781,2428.0
景泰園,台北市中山區基湖路157巷8號,130.9,20,12,0.7372037548399965,0.2516512955532556,427.0
松江DEAR,台北市中山區長安東路二段7號,70.3,16,8,0.8668825495493441,0.1336899622452521,2107.0
龍安翡翠大廈,台北市中山區農安街25號,70.4,25,10,0.1344080094633549,0.2232893320699163,1277.0
峰華苑,台北市中山區中山北路二段115巷30號,80.0,12,9,0.3074616399583514,0.1973098318423684,1807.0
華泰苑,台北市中山區長安東路一段56巷1弄37號,75.0,4,9,0.963797700277564,0.3256713467658649,2017.0
太平洋閣廈Ｂ區,台北市中山區北安路630巷25弄10號,96.6,25,18,0.7819524184480713,0.3927305464606322,403.0
隨意鳥,台北市中山區中山北路二段85巷1號,90.8,3,7,0.1132814142563339,0.4513903395183478,2023.0
絕代風華大樓,台北市中山區雙城街4巷2號,64.8,28,11,0.1336506322004929,0.2332927613821637,1482.0
旭邦中山麗緻,台北市中山區民權東路一段58巷7號,68.0,7,12,0.1627060488574675,0.1661729029633487,1619.0
松江無籬,台北市中山區松江路170巷11號,115.1,5,10,0.5905331718294237,0.2375759341821998,2137.0
太子美麗殿,台北市中山區敬業一路1號,75.4,18,15,0.406067148614939,0.3781595422830556,442.0
金年華廈,台北市中山區德惠街170巷1號,54.9,40,13,0.5338518346768998,0.609267138686306,915.0
民生傑座,台北市中山區民生東路二段147巷12弄1號,62.5,23,12,0.3500475318935238,0.4862849973545539,1791.0
明水硯大樓,台北市中山區樂群二路30巷38弄36號,41.6,14,14,0.2349622762493268,0.5284534897388139,411.0
親親大樓,台北市中山區中山北路一段105巷4號,55.6,45,8,1.0851411837834248,0.4235962325916274,2471.0
星勢力大樓,台北市中山區明水路598號,85.2,21,17,0.5290139804655904,0.3743533811198124,424.0
青山通,台北市中山區松江路63巷1號,88.0,4,10,0.5774407576622133,0.2595324890329262,2119.0
龍江福邸,台北市中山區五常街91號,71.4,37,16,1.0324797267165298,0.0487588076348861,751.0
大直比漾,台北市中山區北安路669號,78.8,5,18,0.9741266479998848,0.3135554415051237,373.0
首璽一品花園,台北市中山區基湖路120巷1號,95.8,21,13,0.6729530013686095,0.2301126363764387,477.0
華威國賓,台北市中山區中山北路二段72巷9號,76.5,15,8,0.1896402265215944,0.5804383396183235,2130.0
漂亮寶貝,台北市中山區中山北路一段83巷20號,51.6,26,7,1.0382087498320756,0.5405028679923407,2444.0
