建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
仁愛提琴手,新北市永和區仁愛路284號,49.7,17,15,0.8728457057278923,0.1636554045077197,543.0
捷運雙星,新北市永和區中山路一段24號,36.5,25,17,0.4119657670036064,0.1099542480226423,450.0
忠孝傳家,新北市永和區忠孝街36號,62.0,24,15,0.5476694500557336,0.2758052557834347,339.0
溫哥華大廈,新北市永和區福和路315號,38.4,33,18,0.5577474806876898,0.4344609819817306,467.0
永和帝王,新北市永和區中正路657號,58.5,24,15,0.3525782336171252,0.1406036685436136,458.0
慕林,新北市永和區雙和街7巷11號,57.2,8,16,0.3668952696015344,0.1272025135498357,616.0
敦南一品花園大樓,新北市永和區民有街67巷7號,52.5,6,23,1.7333514730802695,0.2610855645742501,366.0
羅浮公園,新北市永和區仁愛路264號,58.9,18,15,0.9357140187405736,0.1502347075485513,499.0
台北愛河大廈,新北市永和區環河東路三段12號,50.2,19,19,0.8788803571780617,0.3488027758074394,307.0
遇見幸福,新北市永和區安樂路94號,58.9,5,15,1.4506276327153051,0.3865502572812589,403.0
世紀名人,新北市永和區永貞路376號,50.0,23,19,0.971461314753391,0.4251240126510949,444.0
吉翔貴族綠鑽,新北市永和區永平路284巷1號,52.2,28,18,1.0262360731125109,0.1268779825764115,344.0
台大綠灣華廈,新北市永和區環河東路二段54號,47.7,26,16,0.5389329076260153,0.3762475678644894,510.0
六福大廈,新北市永和區福和路246號,39.9,42,18,0.4658867678099305,0.3186823277677253,447.0
仁愛經典,新北市永和區仁愛路202巷10號,56.4,13,18,0.8764809707997206,0.2486836914876842,355.0
泰隆柏園,新北市永和區保順路45號,44.1,31,16,1.098547907493304,0.4204302115478888,249.0
永貞一品,新北市永和區永貞路79號,45.9,26,19,0.0200899194135912,0.0611230433130149,403.0
台北U2,新北市永和區復興街102號,63.6,8,15,0.2143290203294158,0.1066314310048758,415.0
頂溪捷韻,新北市永和區中山路一段99巷1號,52.7,26,18,0.6764830792358059,0.2915922058520138,449.0
皇翔銘園,新北市永和區福和路316號,52.7,18,18,0.5371168508086542,0.4530082673655262,465.0
