建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
領御,新北市板橋區中山路一段181號,63.6,10,3,0.6587481030014578,0.4739284505669686,856.0
浮洲合宜住宅A6/日勝幸福站,新北市板橋區合宜一路121號,18.3,5,8,0.94268826069155,0.7490631767934941,111.0
台北溫哥華,新北市板橋區文化路二段481號,63.4,23,9,0.5410380648717048,0.2917096628829586,367.0
皇翔帝國大廈,新北市板橋區四川路二段247號,59.9,13,10,0.2753953147087565,0.2766188170067503,208.0
凱旋門大廈,新北市板橋區中山路二段98號,56.2,18,5,2.243588369177276,0.2360895845319518,857.0
湯臣福里,新北市板橋區中正路216巷號,25.6,32,7,0.3038227387058771,0.2697607715966453,509.0
擎天大廈,新北市板橋區重慶路247號,39.9,30,10,0.3795825559633471,0.2811447388486447,431.0
新站國寶,新北市板橋區重慶路93巷26號,60.1,16,9,0.5249977062245601,0.2457334966658798,638.0
寶佳臻峰,新北市板橋區文化路二段125巷2號,61.8,8,7,0.4928345181567432,0.2840987897593716,636.0
上上願,新北市板橋區文聖街158號,67.0,15,7,2.212148123512477,0.2654008099238922,616.0
幸福MRT,新北市板橋區文化路二段410巷30號,65.3,4,9,0.1851648813764848,0.2263023041264236,464.0
興富發大禾,新北市板橋區藝文街366號,53.0,2,12,0.6614499165743408,0.3214342098918625,134.0
新板圖,新北市板橋區莊敬路231巷1號,59.6,7,6,2.520773555575807,0.3489911218354736,1059.0
玫瑰公園大貴區,新北市板橋區龍泉街108巷118號,51.4,22,10,0.1823787146070156,0.1723205078059375,199.0
民生捷座,新北市板橋區民生路三段28號,64.8,23,8,0.5587787912631256,0.4638382331139994,579.0
吉祥富貴,新北市板橋區四維路號,50.9,30,8,0.7605328339305507,0.2292791097502577,392.0
玖原富都,新北市板橋區貴興路6號,55.7,5,8,0.2812160456685468,0.3273759732413794,503.0
鴻龍,新北市板橋區四川路二段11號,43.2,24,11,0.3748398652848845,0.2298972135226819,324.0
麗寶東方明珠,新北市板橋區中山路一段156號之1,66.4,13,3,1.0208371813068624,0.5790811044745711,767.0
金吉第,新北市板橋區中山路一段50巷34號,52.8,26,6,0.615411933861843,0.2320166016049098,683.0
文化勳章,新北市板橋區文化路二段100號,60.3,27,8,0.5279734719518991,0.3287090478459736,662.0
揚昇河畔,新北市板橋區館前西路275號,48.3,19,10,0.4327883885189272,0.3156056720905305,424.0
忠孝大廈,新北市板橋區館前東路96號,37.4,39,8,0.6097608483623603,0.2471498995877823,683.0
文化森美學,新北市板橋區光武街50巷31號,59.9,11,8,0.5797297934017875,0.1684850333143362,532.0
文化大地,新北市板橋區莊敬路56號,79.0,29,9,0.3555002039088493,0.0859624512457257,603.0
松新青年大亨,新北市板橋區三民路一段175號,47.9,26,7,2.693744380331604,0.3102013135786762,809.0
高閣,新北市板橋區莊敬路191號,67.7,25,7,2.535480548552499,0.3366677647360603,1023.0
江翠PARK/江翠1號,新北市板橋區大漢街21號,55.6,3,9,0.9959157692822308,0.6740727714566632,159.0
新都廳,新北市板橋區漢生東路266號,68.0,12,3,0.6579159877197589,0.4542896717665877,863.0
金世紀錄大樓,新北市板橋區長江路二段37號,52.9,24,8,1.098231853495533,0.5165990791806931,235.0
新站禾風,新北市板橋區民族路221號,62.4,8,7,1.1135664807631611,0.2328122783511428,572.0
法國翡翠,新北市板橋區海山路23號,66.5,15,5,1.12136159743724,0.2191997232547445,673.0
超級城市Super讚,新北市板橋區莊崑路67號,41.6,4,6,0.6301903694969602,0.1396204156410535,246.0
權世界大廈,新北市板橋區縣民大道二段86號,71.4,14,2,0.4405287196085815,0.4034588895393386,841.0
中正月灣,新北市板橋區中正路405號,53.1,17,9,0.3961236938628582,0.1905614918213966,181.0
植木賞,新北市板橋區金門街253巷2弄13號,32.4,4,8,1.203346635165966,0.1590307221895342,543.0
文化領袖,新北市板橋區文化路二段311號,44.2,25,7,0.0982535409636592,0.065386631586099,496.0
海山天下,新北市板橋區縣民大道三段250號,56.7,24,7,2.579961973023097,0.4014315981078775,930.0
幸大輝皇,新北市板橋區新海路51號,53.1,3,5,0.4101380453905471,0.325142349390941,569.0
新潤青峰,新北市板橋區藝文二街1號,56.5,3,11,0.6561163650001164,0.3485883762019685,130.0
潤泰台北新大陸,新北市板橋區三民路二段37號,38.5,30,8,2.6087312696086813,0.3011110584867705,729.0
板新綻,新北市板橋區三民路二段237號,49.5,2,9,2.278222103851285,0.4296527110665087,736.0
財星大樓,新北市板橋區南雅南路一段55號,46.3,27,8,0.1002644160286825,0.3517702883400145,488.0
新潤亞昕翠峰,新北市板橋區藝文街110號,54.0,3,11,0.717177799559569,0.3396767349899265,117.0
板橋雙十金星大廈,新北市板橋區大同街2號,43.3,32,7,2.424011633445456,0.2862997709957637,708.0
公園世紀B區,新北市板橋區莊敬路220巷8號,61.2,23,6,2.3837252803286457,0.3631926281792626,1032.0
青茵悅,新北市板橋區萬板路518號,49.1,12,8,2.0963043856825125,0.4515721166654944,637.0
御新板,新北市板橋區實踐路38號,61.5,3,6,0.674457234363829,0.3386703253024684,686.0
蒲陽.文萃,新北市板橋區長安街168號,47.2,6,7,1.7240786359946292,0.241143790244255,754.0
聯上涵翠,新北市板橋區華江一路500號,64.2,3,10,0.7267326381970639,0.5209741069150479,237.0
芯花開,新北市板橋區新海路135巷49號,56.6,3,7,0.2289927397137012,0.1217139641013567,462.0
總督天下,新北市板橋區國慶路280號,33.7,31,11,0.4622243504217256,0.1299577661937174,368.0
海悅希華,新北市板橋區翠華街6巷127號,43.4,7,8,2.1373188202444013,0.703922116911747,653.0
三輝謙匯,新北市板橋區民族路187號,62.0,10,6,1.0641219293151234,0.2539026563813611,606.0
皇翔高更,新北市板橋區中山路一段160號之5,73.1,14,3,1.1527568902858985,0.5072133048022296,798.0
陽明翠堤,新北市板橋區陽明街114號,52.9,31,7,0.4621076192974491,0.2949987633636105,508.0
鉅陞河藍灣,新北市板橋區華江三路36號,57.9,2,11,1.986262402030029,0.6441279115081435,215.0
極上美,新北市板橋區吳鳳路88號,50.4,5,10,0.6024376341235425,0.331905160458079,303.0
龍之邦A區,新北市板橋區雙十路二段209號,69.8,24,10,0.1228664238054023,0.1726362964524585,521.0
椰風生活,新北市板橋區和平路安樂巷34號,56.4,21,15,0.9641228794427524,0.1967582572681493,259.0
公園上品,新北市板橋區英士路26號,53.8,5,8,0.4510016752593178,0.0999001984833407,409.0
金阪神,新北市板橋區南雅東路16號,46.1,17,9,0.2160512944911031,0.3518603667320102,471.0
龍之邦B區,新北市板橋區文化路二段182巷3弄101號,51.8,24,9,0.1321473245227059,0.1509157341244837,526.0
全陽圓,新北市板橋區吳鳳路50巷89號,51.3,5,9,0.2475789878520788,0.1886183279889042,471.0
榮耀交響曲,新北市板橋區萬板路32號,64.0,14,6,2.576097826389108,0.2986196159370093,1008.0
嘉廷家傳,新北市板橋區華東街296號,57.5,7,9,0.5321739271605191,0.2241699730904838,371.0
高爾夫世界,新北市板橋區南雅南路二段11號之11,55.2,25,8,0.5675271805277947,0.1192774243207773,455.0
台北狀元,新北市板橋區新海路356號,48.6,27,7,0.2862998125531751,0.0367989787799369,376.0
薪市鎮龍祥,新北市板橋區板新路157號,46.1,24,4,0.5989226772173676,0.3748278222632469,992.0
三輝歌劇苑,新北市板橋區文化路一段188巷31號,79.0,6,3,0.2292234439744735,0.045650921227296,822.0
久揚天廈,新北市板橋區中山路一段293號之1,43.0,28,4,1.7475397502565937,0.4328171293826633,993.0
捷和藍京,新北市板橋區民生路二段229號,53.7,25,5,0.2893011307662155,0.3426203612502907,785.0
有富御花園,新北市板橋區文化路二段235號,61.8,3,7,0.248991175322937,0.2339282062969672,537.0
昇陽文薈,新北市板橋區北門街13號,61.1,4,8,0.4511343407176983,0.1646197536754248,597.0
浮洲合宜住宅A3/日勝幸福站,新北市板橋區合宜路89號,18.1,5,11,0.5638530273663089,0.4272677066997646,186.0
環遊世界,新北市板橋區中正路336號,58.6,28,10,0.2779558703828396,0.1907245510156251,196.0
太子學院,新北市板橋區龍泉街126號,55.4,11,9,0.0772944683611936,0.1826314678015315,240.0
薪市鎮鳳祥,新北市板橋區板新路202號,63.7,24,3,0.5075511670227775,0.2842766334626832,863.0
金扶輪,新北市板橋區中山路一段2號,43.3,37,7,0.3295010315315274,0.0858936597468768,626.0
環遊市,新北市板橋區文化路二段367號,73.5,15,8,0.1115639208050424,0.109142943547756,448.0
勝輝築苑,新北市板橋區五權街1號之8,38.7,9,13,0.8751178225722094,0.0952844113196928,274.0
帝國金鑽,新北市板橋區金門街25巷2號,24.2,31,8,1.096864077978002,0.427252299928431,349.0
新站宏築大廈,新北市板橋區廣和街33號之2,49.3,15,14,0.958813741808892,0.1040424796765868,255.0
海山閣中,新北市板橋區板新路17號,46.5,24,7,1.926448318321361,0.4244691907482956,780.0
甜蜜寶貝,新北市板橋區重慶路308巷10號,55.1,28,11,0.5645197483534737,0.119463867371872,307.0
江翠國廣場,新北市板橋區文化路二段398號,55.6,23,10,0.1841773566099734,0.1332671233146298,441.0
寶格麗,新北市板橋區僑中一街80巷5號,38.7,4,12,1.065831143828204,0.2136724053287628,194.0
