建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
歐洲村三期,新北市土城區福仁街37號,31.7,27,13,0.2976166274550244,0.2750273201415341,118.0
承天名門,新北市土城區南天母路111巷2號,20.6,28,21,2.3648856436248566,2.006175244873209,14.0
至善天下,新北市土城區中央路四段194巷2號,31.7,24,18,3.863021248109476,0.2710983625497582,60.0
好彩頭工商,新北市土城區中央路三段42號,27.4,30,16,0.5073489738398659,0.6737100771138661,84.0
青雲華城,新北市土城區青山路15巷52弄號,30.6,29,19,0.978287696023576,0.7113732745516953,69.0
書香雅築A棟,新北市土城區中正路三段136巷15弄號,36.9,28,33,3.83737587293566,1.238122542152251,8.0
僑福花園廣場,新北市土城區學成路70巷11號,48.2,17,12,0.4780635376293923,0.3016500451623883,230.0
青雲雅築,新北市土城區青山路2巷11弄20號,7.2,31,19,0.8869568771687834,0.6912915162630332,76.0
貴族新都,新北市土城區延壽路77巷5號,20.8,29,12,1.365095199631973,0.561489068227647,194.0
晨陽,新北市土城區中央路三段126巷11號,26.2,19,15,0.2320353403221949,0.6842075214207292,69.0
廣福居,新北市土城區廣福街100號,36.4,34,15,0.6555001638624597,0.3939011815275275,270.0
帝寶山莊,新北市土城區南天母路171巷號,24.2,30,25,2.379428337384735,2.1712416925824223,17.0
吉祥如意,新北市土城區中央路三段76巷49弄6號,27.3,21,16,0.5206189413962449,0.717437524265186,82.0
海山品園爵品區,新北市土城區中華路一段203巷號,37.3,27,13,0.6386353325401404,0.4055220721893594,144.0
寶格麗臻品,新北市土城區清水路222號,35.7,12,18,0.6131808122700869,0.1194501489355969,160.0
東輝新鑽,新北市土城區青雲路37號,32.0,29,16,0.818286147676393,0.366714407421525,264.0
站前尊龍,新北市土城區中央路三段108號,24.8,28,15,0.2622785971215562,0.72722664808895,66.0
新東京新宿特區,新北市土城區學成路110號,34.8,29,11,0.2233555428322295,0.3816290190745907,215.0
中央豪門,新北市土城區金安街48巷號,34.6,27,17,3.0577897521756854,0.9039418614960818,66.0
楓林畫境,新北市土城區南天母路60號,32.2,28,20,2.2798507010640408,1.885399940144648,14.0
可樂王,新北市土城區清水路85巷3弄18號,47.1,15,16,0.1814249774956881,0.1214972654649885,185.0
羅浮宮明德路一段華廈,新北市土城區明德路一段62號,41.2,29,17,1.0670276501956903,0.1155550162483281,122.0
甜蜜家庭,新北市土城區中央路三段219號,41.6,24,15,0.3843406517955745,0.1773827287330443,60.0
領袖金城,新北市土城區忠義路48巷1號,24.0,27,15,0.4385920052169478,0.386390470445366,73.0
