建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
宏泰戲苑,新北市三重區長壽街63號,38.2,24,13,0.6467742221570839,0.2675692469996097,963.0
三和誠品,新北市三重區長榮路6號,47.6,14,12,0.1571802201154813,0.2100666868590737,974.0
四季紅,新北市三重區中興北街119號,29.1,23,14,0.2450462323579472,0.5384783899914923,108.0
安慶街126巷華廈,新北市三重區安慶街126巷1號,44.2,6,15,0.824736317926267,0.3465666287108045,1114.0
璟聯中富貴花園,新北市三重區中正北路70號,33.3,27,13,0.5915280753142252,0.2886741030941565,469.0
皇家河畔,新北市三重區福和街2號,40.7,17,10,0.3141849208195569,0.4876761140598344,895.0
寶石世家,新北市三重區永福街179巷28號,44.3,28,17,0.8358003269579283,0.3160688774588643,284.0
成德,新北市三重區成功路108巷6號,44.9,25,10,1.1413833256757715,0.6275723460115115,236.0
重陽華廈,新北市三重區忠孝路三段15巷55號,32.5,27,13,1.3913209077150992,0.0772593539915468,206.0
集美桂冠,新北市三重區集美街217號,40.2,16,9,0.6794760404246781,0.1615130898791296,461.0
金世家,新北市三重區信義西街118號,40.8,27,14,0.4396037302680555,0.1075018146814304,1096.0
國王特區,新北市三重區重陽路一段113巷1弄49號,42.9,24,10,0.3565622919747311,0.2157834000659098,451.0
重陽花園新城,新北市三重區五華街號,33.5,24,17,1.474892090023016,0.0834727838786881,189.0
祥禎華廈,新北市三重區泉州街61巷2號,31.7,16,9,0.8006968779664201,0.3165055233699576,464.0
富貴傳家大樓,新北市三重區三信路188號,44.1,13,17,1.2624208800240138,0.2094741800109426,362.0
捷運夢公園,新北市三重區永安北路二段37號,44.1,15,21,0.6892601168478,0.3545825059047731,514.0
滿面春風,新北市三重區溪尾街332號,37.1,23,18,1.3008244114956775,0.1406947957769644,355.0
洛陽御璽,新北市三重區洛陽街39號,42.1,14,11,0.872231545504592,0.3735977809169434,246.0
長元愛家,新北市三重區長元街65巷16弄10號,35.5,22,12,0.5181909460875389,0.5373379786345532,939.0
集美街247巷華廈,新北市三重區集美街247巷16號,22.5,22,9,0.6948073471332413,0.2376052277708973,488.0
歌林,新北市三重區溪尾街14號,29.7,22,17,1.6422652163660678,0.3715063499413776,610.0
寰泰柏悅,新北市三重區自強路一段127號,49.1,12,15,0.6271237092350779,0.1767770932354049,1165.0
桔園大廈,新北市三重區三光街27號,28.3,22,10,0.5933210205205893,0.5170873342934817,303.0
晶華一品,新北市三重區福德北路42號,35.0,10,10,0.3521455744761004,0.5920497692997794,962.0
碧華雙星(五華街),新北市三重區五華街213號,37.4,26,17,1.4620389582565947,0.1246403203296638,209.0
幸基美築公寓,新北市三重區頂崁街210巷23弄11號,41.9,24,13,1.4984385227343375,0.3447709060587919,132.0
晶湖儷宮,新北市三重區重陽路一段44巷61號,40.0,19,12,0.688370295739773,0.3865051404532512,364.0
天圓居,新北市三重區大同北路267巷7號,35.5,7,15,0.1575522155672807,0.2785694388988332,1047.0
忠孝名門,新北市三重區忠孝路三段57號,32.2,31,12,1.173248312470981,0.1106821127039196,211.0
三東園中園,新北市三重區龍濱路219巷25號,33.5,28,13,1.0869624507678275,0.1823130949491506,626.0
僑新大廈,新北市三重區過圳街7巷2號,35.4,40,10,0.224482615720727,0.3174998978798794,604.0
城中城,新北市三重區文化北路131巷3號,46.2,37,14,0.0726539876763761,0.1198074966654435,1052.0
宸泰御品,新北市三重區中華路51號,39.0,22,10,0.6957582340019318,0.521403992053665,285.0
喜多二期,新北市三重區集英路126號,50.0,14,18,1.099647534435033,0.4044016554923777,393.0
君臨天下,新北市三重區集美街206號,38.8,30,10,0.7295178154526571,0.1711181621065965,393.0
光榮世家,新北市三重區萬全街15號,41.3,27,13,0.1211438232878429,0.103022904989208,976.0
金財神,新北市三重區長安街67號,39.5,32,12,0.5145724396178888,0.3758085091023386,978.0
鉅玉名門,新北市三重區中央南路16號,34.8,25,10,0.145500934622948,0.4883473081577661,862.0
世運哈囉,新北市三重區中正北路25巷20號,45.9,27,11,0.4118187073304366,0.3058389861724074,1114.0
三重世紀明苑,新北市三重區三和路四段133號,40.5,24,17,1.005589380746638,0.0030540819156908,398.0
重明,新北市三重區重陽路一段60巷50號,45.3,15,13,0.651268207465512,0.3608728681693621,376.0
僑新D棟,新北市三重區過圳街3號,34.8,42,10,0.2628165781148474,0.2721894404781247,568.0
基霖韵居,新北市三重區龍濱路106號,45.1,7,14,0.8452069467881499,0.1036331078895043,837.0
忠孝家園,新北市三重區車路頭街6號,43.5,15,14,1.265208512881414,0.3875080830193279,426.0
三重東海園林,新北市三重區自由街11號,30.0,33,13,1.2455034657952802,0.1020478168195181,192.0
捷運晶棧,新北市三重區三和路三段115號,25.7,32,17,1.3428048724511596,0.3412293285843892,706.0
龍門世家大廈,新北市三重區仁昌街30號,44.7,25,16,1.2972559817997278,0.463742486571264,673.0
愛家,新北市三重區六張街182號,32.7,11,14,0.1942218324932133,0.3722170725262302,732.0
麗苑華廈,新北市三重區中正南路177號,37.1,32,11,0.6678707601768212,0.2893044325378975,541.0
常勝江山A區,新北市三重區仁義街161號,31.9,42,15,2.3729591209173937,0.8422908701720216,152.0
豪政華廈,新北市三重區集美街218號,46.1,26,9,0.5991407101014922,0.1215557357998745,505.0
僑新B棟,新北市三重區過圳街7巷10號,47.5,41,10,0.1800824863372658,0.3558630121896796,645.0
華雅中正南路華廈,新北市三重區中正南路172號,47.3,4,9,0.5691777755253654,0.2494911540043868,687.0
成家立業,新北市三重區大同南路93巷28號,39.1,17,12,0.5329392429058741,0.2854748749145822,841.0
台北金天廈,新北市三重區中正北路532號,32.7,29,15,1.2044228921513225,0.2846870268655897,105.0
碧華學園,新北市三重區碧華街號,36.2,25,18,1.2519378326470412,0.2558204851417281,367.0
凱旋大第大廈,新北市三重區民生街1號,38.6,31,14,0.1657239838346738,0.3478603577231692,1081.0
我愛我家,新北市三重區環河南路254巷32號,40.4,23,10,1.0791066228342046,0.5203214907183257,254.0
豐景二期,新北市三重區成功路50巷29號,48.8,22,10,1.2300477565682115,0.6911761355155707,219.0
台北芳鄰,新北市三重區龍濱路1號,37.6,23,12,0.5787523426848673,0.4655063025946085,945.0
五福華廈,新北市三重區五華街7巷16號,47.1,23,17,2.2573301533652463,0.7745872317031942,207.0
長元名人居,新北市三重區長元街51號之6,39.3,21,12,0.3434075649744869,0.4227594138403577,982.0
公園賞,新北市三重區三和路三段170巷70號,49.1,20,15,1.2949117655524498,0.105056547442919,636.0
碧華雙星,新北市三重區碧華街336號,32.8,10,17,1.4835119976909248,0.1251853626557426,209.0
常勝江山C區,新北市三重區五華街10號,33.8,25,17,2.188750921678422,0.757658185408092,311.0
大富大貴,新北市三重區頂崁街210巷66弄12號,29.1,25,13,1.7667095945987583,0.3571010361229749,110.0
日光新第,新北市三重區永福街72巷35號,35.0,24,17,0.7926111797237435,0.0870176622713256,296.0
傳家堡小郡,新北市三重區三民街155巷11號,39.9,24,12,0.7522233883390896,0.2175459907249624,363.0
好厝成雙,新北市三重區力行路一段123巷41號,34.1,24,15,0.994851585689606,0.3706876090839893,600.0
三和龍門,新北市三重區長安街98號,41.5,28,12,0.5872109408919769,0.35312734482925,962.0
傳世寶第大廈,新北市三重區中華路48號,32.1,24,11,0.7429042240273541,0.5608685544585923,267.0
幸福名家,新北市三重區自強路三段110巷27號,43.3,30,17,1.300784061342639,0.1592634286814184,484.0
祥儷大廈,新北市三重區三寧街16號,37.7,29,10,0.1789998186909942,0.3789681151344859,641.0
紳寶三期,新北市三重區集勇街72號,37.8,12,19,0.9466047418957442,0.4998638866211503,443.0
自強新貴族,新北市三重區三重自強路二段59號,41.4,18,15,0.2250510658197739,0.2355212330310258,689.0
成功御第,新北市三重區環河南路254巷10號,40.1,25,11,1.1157996359048084,0.5541901386260711,237.0
博愛庭園大廈,新北市三重區頂崁街210巷16號,33.3,30,13,1.6256300931454106,0.253530421201707,130.0
大旺市,新北市三重區力行路一段67號,37.2,27,14,0.826382199822718,0.3357071719549699,646.0
向榮大地,新北市三重區大智街96號,37.8,29,13,0.6804742269193457,0.2948054693923205,1169.0
家和庭園,新北市三重區五華街181號,29.9,29,17,1.5159603475344152,0.1111689191896249,164.0
金鳳凰大廈,新北市三重區中華路128號,42.0,30,11,0.1188528522661529,0.3290754584911342,291.0
福居華廈,新北市三重區仁興街33巷38號,49.1,12,15,1.4589188832955775,0.406007400216,440.0
大家樂富貴區,新北市三重區成功路50巷37號,39.1,24,10,1.2429764794993616,0.7060453064413375,212.0
正義蓮園,新北市三重區大智街12號,34.0,30,14,0.5207779442631028,0.09991956709668,1152.0
碧華首府,新北市三重區碧華街318號,40.5,13,17,1.445149750035008,0.1318663860279814,230.0
圓如意,新北市三重區中正北路118巷1號,27.6,23,12,0.7183516904714252,0.2263617032517283,399.0
雅園,新北市三重區中正北路176巷27號,42.0,9,12,0.1368810605377923,0.1608748123224877,256.0
幸福,新北市三重區永安北路二段25巷5號,46.5,7,21,0.6708763519855667,0.2870137847841746,504.0
三民大廈,新北市三重區中正北路118巷10號,32.2,25,12,0.6846220254740462,0.2787980216434272,370.0
中興名門,新北市三重區環河南路254巷43號之1,32.0,31,10,1.0253918140947067,0.4731732785790928,274.0
三重市富貴福星,新北市三重區大智街68號,36.6,28,13,0.6409989954292845,0.1852829581225798,1177.0
重陽麗晶,新北市三重區重陽路四段55號,39.3,26,16,0.228979548698239,0.2808337980017531,823.0
橙加綠葉,新北市三重區三民街189號,42.3,25,13,0.1145042803971771,0.2093895037492225,244.0
儷園,新北市三重區中正北路112號,35.7,24,12,0.6615961257264187,0.2784901618590027,427.0
新吉祥,新北市三重區車路頭街109巷17號,33.9,24,17,1.236562382008639,0.2208517826174129,454.0
